020605	02:34	616	20.73	184	131	0.040	5.3	0.050
020605	03:34	616	20.65	184	280	0.040	5.9	0.050
020605	04:34	616	20.61	184	348	0.020	4.8	0.050
020605	05:34	616	20.65	184	488	0.040	5.1	0.075
020605	06:34	616	20.73	184	563	0.040	4.6	0.050
020605	07:34	616	20.82	184	626	0.020	4.8	0.050
020605	08:34	616	20.86	184	658	0.020	5.0	0.050
020605	09:34	616	20.90	184	654	0.040	4.8	0.050
020605	10:34	616	20.94	184	567	0.040	5.6	0.050
020605	11:34	616	20.94	184	452	0.040	5.4	0.050
020605	12:34	616	20.94	184	401	0.040	5.1	0.050
020605	13:34	616	20.86	184	444	0.080	5.7	0.100
020605	14:34	616	20.86	184	340	0.040	5.0	0.050
020605	15:34	616	20.69	184	373	0.040	4.8	0.050
020605	16:34	616	20.65	184	484	0.020	6.0	0.050
020605	17:34	616	20.69	184	477	0.040	5.3	0.050
020605	18:34	616	20.73	184	526	0.040	5.0	0.075
020605	19:34	616	20.73	184	574	0.040	5.4	0.075
020605	20:34	616	20.78	184	506	0.040	5.5	0.075
020605	21:34	616	20.73	184	360	0.060	5.4	0.075
020605	22:34	616	20.73	184	311	0.040	5.4	0.075
020605	23:34	616	20.69	184	174	0.040	5.4	0.075
020606	00:34	616	20.69	184	74	0.040	4.9	0.075
020606	01:34	616	20.61	184	100	0.040	4.7	0.075
020606	02:34	616	20.65	184	187	0.060	4.9	0.100
020606	03:34	616	20.65	184	278	0.060	4.4	0.100
020606	04:34	616	20.61	184	425	0.040	5.2	0.075
020606	05:34	616	20.69	184	640	0.060	5.2	0.100
020606	06:34	616	20.82	184	648	0.060	5.5	0.100
020606	07:34	616	20.90	184	663	0.060	4.5	0.100
020606	08:34	616	20.94	184	702	0.080	3.8	0.125
020606	09:34	616	20.94	184	653	0.040	4.2	0.075
020606	10:34	616	20.94	184	704	0.060	3.8	0.100
020606	11:34	616	20.98	184	581	0.080	3.4	0.125
020606	12:34	616	21.06	184	473	0.080	3.5	0.100
020606	13:34	616	21.30	184	441	0.100	4.7	0.150
020606	14:34	616	21.14	184	334	0.060	3.6	0.100
020606	15:34	616	21.14	184	381	0.060	3.6	0.100
020606	16:34	616	21.14	184	569	0.080	3.7	0.100
020606	17:34	616	21.10	184	654	0.080	4.4	0.125
020606	18:34	616	20.98	184	854	0.060	4.0	0.100
020606	19:34	616	20.94	184	990	0.060	4.5	0.075
020606	20:34	616	20.78	184	998	0.040	4.7	0.050
020606	21:34	616	20.65	184	920	0.040	4.9	0.050
020606	22:34	616	20.78	184	768	0.040	5.1	0.050
020606	23:34	616	20.82	184	668	0.020	4.7	0.050
020607	00:34	616	20.78	184	552	0.020	5.2	0.050
020607	01:34	616	20.82	184	604	0.040	4.7	0.075
020607	02:34	616	20.78	184	671	0.040	4.1	0.075
020607	03:34	616	20.94	184	829	0.040	4.1	0.075
020607	04:34	616	20.98	184	961	0.120	3.2	0.175
020607	05:34	616	21.02	185	76	0.040	3.8	0.050
020607	06:34	616	20.94	185	197	0.040	5.1	0.050
020607	07:34	616	21.06	185	194	0.040	4.7	0.075
020607	08:34	616	21.06	185	273	0.040	4.6	0.050
020607	09:34	616	21.22	185	324	0.060	4.1	0.100
020607	10:34	616	21.50	184	999	0.040	4.2	0.075
020607	11:34	616	21.42	184	832	0.060	3.5	0.100
020607	12:34	616	21.22	184	766	0.140	3.8	0.225
020607	13:34	616	21.26	184	634	0.080	3.7	0.100
020607	14:34	616	21.26	184	590	0.080	3.6	0.125
020607	15:34	616	20.86	184	587	0.100	3.6	0.150
020607	16:34	616	20.94	184	869	0.100	3.7	0.150
020607	17:34	616	20.86	184	911	0.140	3.5	0.200
020607	18:34	616	20.94	185	84	0.100	3.5	0.175
020607	19:34	616	21.02	185	116	0.100	3.6	0.150
020607	20:34	616	20.94	185	127	0.100	3.7	0.150
020607	21:34	616	21.30	185	101	0.080	3.8	0.125
020607	22:34	616	21.22	185	88	0.120	3.7	0.175
020607	23:34	616	20.98	184	806	0.080	4.0	0.125
020608	00:34	616	20.98	184	701	0.080	3.7	0.125
020608	01:34	616	21.10	184	524	0.120	3.7	0.200
020608	02:34	616	21.06	184	527	0.080	3.7	0.125
020608	03:34	616	20.98	184	747	0.100	3.9	0.150
020608	04:34	616	21.02	184	881	0.080	3.7	0.125
020608	05:34	616	20.94	184	932	0.080	3.9	0.125
020608	06:34	616	21.02	185	81	0.060	3.9	0.100
020608	07:34	616	21.02	185	155	0.080	3.7	0.125
020608	08:34	616	21.18	185	106	0.080	3.8	0.125
020608	09:34	616	21.22	185	39	0.060	3.9	0.100
020608	10:34	616	21.18	184	936	0.160	4.9	0.250
020608	11:34	616	21.02	184	820	0.100	4.0	0.175
020608	12:34	616	20.94	184	680	0.100	4.2	0.150
020608	13:34	616	21.10	184	475	0.100	4.1	0.175
020608	14:34	616	20.94	184	412	0.080	4.0	0.125
020608	15:34	616	20.86	184	428	0.120	4.3	0.175
020608	16:34	616	20.94	184	523	0.120	4.3	0.175
020608	17:34	616	20.98	184	629	0.120	4.4	0.175
020608	18:34	616	21.10	184	832	0.080	4.7	0.100
020608	19:34	616	21.06	184	883	0.060	4.1	0.075
020608	20:34	616	21.14	184	847	0.060	4.1	0.075
020608	21:34	616	21.06	184	748	0.060	4.6	0.075
020608	22:34	616	21.10	184	659	0.080	4.3	0.100
020608	23:34	616	21.10	184	521	0.100	4.5	0.125
020609	00:34	616	21.18	184	425	0.080	4.9	0.100
020609	01:34	616	21.14	184	343	0.060	4.3	0.075
020609	02:34	616	20.98	184	367	0.060	4.0	0.075
020609	03:34	616	20.86	184	543	0.040	4.3	0.075
020609	04:34	616	21.10	184	670	0.040	4.1	0.075
020609	05:34	616	21.22	184	863	0.060	4.0	0.075
020609	06:34	616	21.34	184	985	0.060	4.1	0.100
020609	07:34	616	21.38	185	83	0.060	4.1	0.100
020609	08:34	616	21.42	185	224	0.040	4.3	0.075
020609	09:34	616	21.50	185	218	0.080	4.0	0.100
020609	10:34	616	21.38	185	65	0.040	3.9	0.075
020609	11:34	616	21.42	184	932	0.060	4.7	0.075
020609	12:34	616	21.30	184	787	0.040	4.5	0.075
020609	13:34	616	21.18	184	696	0.040	4.5	0.075
020609	14:34	616	21.10	184	661	0.040	4.6	0.075
020609	15:34	616	21.22	184	650	0.060	5.4	0.075
020609	16:34	616	21.34	184	671	0.060	5.9	0.075
020609	17:34	616	21.30	184	881	0.080	5.5	0.100
020609	18:34	616	21.30	185	39	0.060	5.1	0.100
020609	19:34	616	21.34	185	58	0.100	5.6	0.150
020609	20:34	616	21.38	185	218	0.080	4.8	0.125
020609	21:34	616	21.42	185	238	0.080	5.6	0.125
020609	22:34	616	21.42	185	82	0.080	5.4	0.100
020609	23:34	616	21.26	184	923	0.100	4.4	0.150
020610	00:34	616	21.22	184	967	0.080	5.6	0.100
020610	01:34	616	21.22	184	777	0.080	5.4	0.125
020610	02:34	616	21.30	184	864	0.080	5.4	0.100
020610	03:34	616	21.30	184	964	0.080	5.4	0.125
020610	04:34	616	21.30	184	1022	0.080	5.3	0.125
020610	05:34	616	21.30	185	329	0.060	5.1	0.100
020610	06:34	616	21.30	185	514	0.060	5.3	0.100
020610	07:34	616	21.34	185	668	0.060	5.3	0.075
020610	08:34	616	21.38	185	757	0.060	5.2	0.075
020610	09:34	616	21.50	185	799	0.060	5.4	0.100
020610	10:34	616	21.62	185	671	0.060	5.2	0.100
020610	11:34	616	21.58	185	455	0.040	5.5	0.075
020610	12:34	616	21.62	185	222	0.040	6.0	0.050
020610	13:34	616	21.50	185	116	0.040	5.2	0.075
020610	14:34	616	21.26	184	998	0.040	5.6	0.075
020610	15:34	616	21.14	184	933	0.040	6.0	0.050
020610	16:34	616	21.18	185	41	0.040	6.3	0.050
020610	17:34	616	21.14	185	142	0.060	5.2	0.075
020610	18:34	616	21.18	185	190	0.040	5.6	0.050
020610	19:34	616	21.18	185	328	0.040	5.4	0.075
020610	20:34	616	21.06	185	379	0.040	5.5	0.075
020610	21:34	616	21.14	185	374	0.060	5.5	0.100
020610	22:34	616	21.26	185	294	0.060	5.7	0.075
020610	23:34	616	21.26	185	222	0.060	6.0	0.100
020611	00:34	616	21.22	185	102	0.060	6.0	0.100
020611	01:34	616	21.14	184	953	0.080	6.1	0.100
020611	02:34	616	21.22	184	1009	0.060	5.8	0.100
020611	03:34	616	21.26	184	941	0.080	6.1	0.125
020611	04:34	616	21.26	185	27	0.080	6.2	0.125
020611	05:34	616	21.14	185	238	0.080	6.5	0.125
020611	06:34	616	21.18	185	459	0.080	6.6	0.125
020611	07:34	616	21.26	185	592	0.100	6.7	0.150
020611	08:34	616	21.30	185	698	0.100	7.0	0.150
020611	09:34	616	21.42	185	735	0.100	7.8	0.150
020611	10:34	616	21.34	185	686	0.100	7.7	0.125
020611	11:34	616	21.38	185	523	0.100	7.6	0.150
020611	12:34	616	21.34	185	447	0.100	7.4	0.125
020611	13:34	616	21.30	185	285	0.100	7.8	0.125
020611	14:34	616	21.18	185	169	0.080	7.3	0.125
020611	15:34	616	21.02	185	77	0.100	7.0	0.125
020611	16:34	616	20.94	185	97	0.100	6.7	0.150
020611	17:34	616	20.98	185	121	0.100	6.7	0.150
020611	18:34	616	20.98	185	215	0.100	6.8	0.150
020611	19:34	616	21.14	185	414	0.100	6.5	0.125
020611	20:34	616	21.26	185	598	0.120	6.7	0.175
020611	21:34	616	21.22	185	563	0.120	7.2	0.175
020611	22:34	616	21.10	185	500	0.100	6.7	0.150
020611	23:34	616	21.18	185	375	0.100	6.4	0.150
020612	00:34	616	21.22	185	250	0.100	6.6	0.150
020612	01:34	616	21.14	185	200	0.080	6.8	0.125
020612	02:34	616	21.18	185	107	0.100	6.5	0.150
020612	03:34	616	21.22	185	109	0.100	5.8	0.150
020612	04:34	616	21.22	185	160	0.100	6.2	0.150
020612	05:34	616	21.26	185	317	0.100	6.7	0.150
020612	06:34	616	21.02	185	478	0.100	5.9	0.150
020612	07:34	616	21.10	185	653	0.120	5.9	0.175
020612	08:34	616	21.18	185	747	0.100	6.0	0.150
020612	09:34	616	21.26	185	785	0.100	5.7	0.150
020612	10:34	616	21.30	185	661	0.120	5.8	0.175
020612	11:34	616	21.30	185	574	0.120	5.3	0.175
020612	12:34	616	21.34	185	479	0.100	5.7	0.150
020612	13:34	616	21.34	185	332	0.080	5.0	0.125
020612	14:34	616	21.30	185	113	0.100	5.8	0.150
020612	15:34	616	21.30	185	29	0.100	5.5	0.150
020612	16:34	616	21.34	185	0	0.100	5.3	0.125
020612	17:34	616	21.38	184	1000	0.100	6.0	0.150
020612	18:34	616	21.54	185	123	0.080	5.0	0.125
020612	19:34	616	21.66	185	216	0.160	4.3	0.250
020612	20:34	616	21.74	185	245	0.140	3.8	0.200
020612	21:34	616	21.70	185	294	0.100	3.7	0.150
020612	22:34	616	21.50	185	237	0.140	3.7	0.225
020612	23:34	616	21.42	185	291	0.140	3.7	0.200
020613	00:34	616	21.54	185	175	0.140	3.7	0.225
020613	01:34	616	21.54	185	35	0.140	3.8	0.225
020613	02:34	616	21.50	185	20	0.140	3.7	0.225
020613	03:34	616	21.46	185	40	0.100	4.0	0.150
020613	04:34	616	21.46	185	17	0.140	3.7	0.225
020613	05:34	616	21.46	185	172	0.140	3.5	0.200
020613	06:34	616	21.46	185	279	0.120	4.0	0.200
020613	07:34	616	21.38	185	342	0.140	3.9	0.200
020613	08:34	616	21.46	185	527	0.100	4.0	0.150
020613	09:34	616	21.42	185	618	0.080	4.3	0.125
020613	10:34	616	21.38	185	542	0.080	4.4	0.125
020613	11:34	616	21.42	185	367	0.080	4.6	0.125
020613	12:34	616	21.42	185	263	0.080	4.3	0.125
020613	13:34	616	21.42	185	132	0.080	4.1	0.125
020613	14:34	616	21.42	185	102	0.120	3.6	0.200
020613	15:34	616	21.42	184	971	0.100	4.1	0.175
020613	16:34	616	21.22	184	916	0.120	3.7	0.175
020613	17:34	616	21.10	184	902	0.120	3.8	0.175
020613	18:34	616	21.10	185	15	0.280	3.9	0.425
020613	19:34	616	21.46	185	105	0.260	3.9	0.400
020613	20:34	616	21.42	185	68	0.220	3.9	0.325
020613	21:34	616	21.34	185	123	0.140	3.8	0.200
020613	22:34	616	21.42	185	124	0.100	3.9	0.150
020613	23:34	616	21.34	185	63	0.080	4.2	0.125
020614	00:34	616	21.30	184	997	0.080	4.3	0.100
020614	01:34	616	21.30	184	897	0.080	4.1	0.125
020614	02:34	616	21.30	184	916	0.100	4.2	0.150
020614	03:34	616	21.30	184	853	0.080	4.1	0.125
020614	04:34	616	21.22	184	759	0.080	4.4	0.125
020614	05:34	616	21.26	184	876	0.060	4.6	0.100
020614	06:34	616	21.26	184	920	0.100	4.0	0.150
020614	07:34	616	21.30	185	22	0.100	4.0	0.175
020614	08:34	616	21.50	185	134	0.120	4.0	0.175
020614	09:34	616	21.79	185	321	0.100	3.9	0.150
020614	10:34	616	21.74	185	417	0.120	3.9	0.175
020614	11:34	616	21.26	185	431	0.060	4.2	0.100
020614	12:34	616	21.06	185	326	0.060	4.5	0.100
020614	13:34	616	21.14	185	306	0.060	4.1	0.100
020614	14:34	616	21.18	185	148	0.060	4.7	0.075
020614	15:34	616	21.34	185	23	0.060	5.0	0.075
020614	16:34	616	21.38	184	910	0.080	5.2	0.125
020614	17:34	616	21.46	184	834	0.080	4.3	0.125
020614	18:34	616	21.38	184	890	0.080	4.1	0.125
020614	19:34	616	21.14	184	908	0.220	3.6	0.325
020614	20:34	616	20.90	184	913	0.260	3.8	0.400
020614	21:34	616	21.34	184	1009	0.200	3.9	0.300
020614	22:34	616	21.79	185	83	0.180	4.1	0.275
020614	23:34	616	21.99	185	32	0.200	3.8	0.300
020615	00:34	616	22.11	184	926	0.180	3.7	0.275
020615	01:34	616	22.23	184	901	0.120	3.7	0.200
020615	02:34	616	22.35	184	899	0.120	3.8	0.175
020615	03:34	616	22.27	184	971	0.140	3.9	0.225
020615	04:34	616	22.31	184	964	0.160	3.9	0.250
020615	05:34	616	22.31	185	12	0.100	4.0	0.150
020615	06:34	616	21.91	185	28	0.100	3.9	0.150
020615	07:34	616	21.79	185	154	0.080	4.1	0.100
020615	08:34	616	21.54	185	308	0.080	3.9	0.125
020615	09:34	616	21.95	185	370	0.080	3.9	0.100
020615	10:34	616	21.91	185	464	0.060	4.0	0.100
020615	11:34	616	22.11	185	517	0.060	4.3	0.075
020615	12:34	616	21.95	185	479	0.080	5.5	0.125
020615	13:34	616	22.03	185	400	0.060	5.4	0.075
020615	14:34	616	21.74	185	290	0.120	5.5	0.175
020615	15:34	616	21.70	185	153	0.080	5.4	0.125
020615	16:34	616	21.30	185	104	0.080	5.9	0.125
020615	17:34	616	21.22	185	23	0.080	5.0	0.125
020615	18:34	616	21.58	185	41	0.060	5.7	0.075
020615	19:34	616	21.79	185	7	0.100	4.6	0.150
020615	20:34	616	21.99	185	6	0.100	4.1	0.150
020615	21:34	616	21.95	185	71	0.080	4.8	0.125
020615	22:34	616	22.15	185	45	0.080	3.9	0.125
020615	23:34	616	22.15	185	49	0.080	3.9	0.125
020616	00:34	616	22.19	185	54	0.100	3.8	0.150
020616	01:34	616	22.23	185	65	0.100	3.8	0.150
020616	02:34	616	22.23	185	66	0.060	3.7	0.100
020616	03:34	616	22.19	185	65	0.060	4.0	0.100
020616	04:34	616	22.15	185	207	0.060	3.8	0.100
020616	05:34	616	22.19	185	199	0.060	4.0	0.100
020616	06:34	616	22.23	185	231	0.060	4.2	0.100
020616	07:34	616	22.31	185	279	0.060	4.1	0.100
020616	08:34	616	22.31	185	327	0.060	4.1	0.075
020616	09:34	616	22.35	185	422	0.060	4.2	0.075
020616	10:34	616	22.43	185	502	0.060	4.0	0.100
020616	11:34	616	22.47	185	380	0.200	5.4	0.300
020616	12:34	616	22.47	185	332	0.060	4.9	0.075
020616	13:34	616	21.95	185	359	0.040	4.2	0.075
020616	14:34	616	21.79	185	294	0.080	3.7	0.125
020616	15:34	616	21.87	185	215	0.140	3.7	0.225
020616	16:34	616	22.03	185	174	0.180	3.7	0.275
020616	17:34	616	21.99	185	99	0.300	3.7	0.450
020616	18:34	616	21.99	185	73	0.240	3.9	0.375
020616	19:34	616	22.15	185	43	0.260	4.1	0.400
020616	20:34	616	22.23	184	1009	0.180	3.9	0.250
020616	21:34	616	22.84	184	951	0.160	3.8	0.225
020616	22:34	616	22.92	184	910	0.100	3.9	0.150
020616	23:34	616	22.55	184	893	0.120	3.8	0.175
020617	00:34	616	22.51	184	907	0.100	3.9	0.150
020617	01:34	616	22.51	184	885	0.100	3.6	0.150
020617	02:34	616	22.51	184	969	0.140	3.9	0.225
020617	03:34	616	22.47	185	25	0.120	3.6	0.175
020617	04:34	616	22.27	185	112	0.100	3.7	0.175
020617	05:34	616	22.39	185	159	0.120	3.7	0.200
020617	06:34	616	22.43	185	138	0.080	3.7	0.125
020617	07:34	616	22.35	185	109	0.060	3.7	0.100
020617	08:34	616	22.39	185	139	0.080	3.6	0.125
020617	09:34	616	22.19	185	151	0.060	3.8	0.100
020617	10:34	616	22.23	185	117	0.080	3.7	0.125
020617	11:34	616	22.15	185	197	0.080	3.6	0.125
020617	12:34	616	21.95	185	253	0.060	3.8	0.100
020617	13:34	616	21.99	185	209	0.080	3.9	0.100
020617	14:34	616	22.92	185	229	0.060	3.9	0.075
020617	15:34	616	22.15	185	158	0.060	3.9	0.075
020617	16:34	616	22.11	185	107	0.080	4.0	0.100
020617	17:34	616	22.15	185	29	0.100	3.8	0.175
020617	18:34	616	22.03	185	60	0.100	3.7	0.175
020617	19:34	616	22.19	184	1023	0.080	3.8	0.125
020617	20:34	616	22.35	184	909	0.100	3.7	0.150
020617	21:34	616	22.47	184	920	0.120	3.5	0.175
020617	22:34	616	22.80	184	868	0.120	3.5	0.175
020617	23:34	616	22.75	184	821	0.120	3.6	0.175
020618	00:34	616	22.80	184	780	0.100	3.8	0.175
020618	01:34	616	22.59	184	762	0.120	3.7	0.175
020618	02:34	616	22.67	184	815	0.100	3.9	0.150
020618	03:34	616	22.51	184	895	0.100	4.1	0.175
020618	04:34	616	22.19	184	946	0.120	3.7	0.175
020618	05:34	616	22.15	185	7	0.080	3.9	0.125
020618	06:34	616	22.23	185	89	0.080	3.8	0.125
020618	07:34	616	22.51	185	104	0.100	3.6	0.150
020618	08:34	616	23.08	185	97	0.120	3.4	0.200
020618	09:34	616	23.04	185	98	0.140	3.4	0.200
020618	10:34	616	22.92	185	40	0.100	3.6	0.150
020618	11:34	616	22.84	185	76	0.060	4.0	0.075
020618	12:34	616	22.51	185	12	0.100	3.6	0.150
020618	13:34	616	22.55	185	54	0.160	4.4	0.250
020618	14:34	616	22.63	184	1007	0.180	4.1	0.275
020618	15:34	616	22.67	184	963	0.180	3.9	0.250
020618	16:34	616	22.71	184	1015	0.180	3.9	0.275
020618	17:34	616	22.84	184	968	0.260	4.0	0.375
020618	18:34	616	23.48	184	897	0.260	3.9	0.375
020618	19:34	616	23.24	184	942	0.260	3.8	0.400
020618	20:34	616	23.00	184	852	0.320	3.8	0.475
020618	21:34	616	22.96	184	759	0.240	3.6	0.375
020618	22:34	616	22.75	184	688	0.180	3.7	0.275
020618	23:34	616	22.67	184	677	0.160	3.5	0.250
020619	00:34	616	22.51	184	639	0.120	3.6	0.175
020619	01:34	616	22.55	184	601	0.340	3.7	0.500
020619	02:34	616	22.55	184	760	0.320	3.7	0.475
020619	03:34	616	22.75	184	857	0.240	3.7	0.350
020619	04:34	616	22.71	184	996	0.200	3.8	0.300
020619	05:34	616	22.67	185	75	0.160	3.6	0.250
020619	06:34	616	22.43	185	54	0.180	3.6	0.275
020619	07:34	616	22.23	185	9	0.200	3.8	0.300
020619	08:34	616	22.07	185	133	0.260	3.9	0.375
020619	09:34	616	22.23	184	1006	0.320	3.8	0.475
020619	10:34	616	22.35	185	32	0.280	3.9	0.425
020619	11:34	616	22.51	185	37	0.220	3.9	0.325
020619	12:34	616	22.67	185	68	0.220	3.8	0.325
020619	13:34	616	22.75	185	149	0.220	4.2	0.325
020619	14:34	616	22.71	184	927	0.220	4.0	0.325
020619	15:34	616	22.71	185	1	0.280	4.1	0.425
020619	16:34	616	22.67	184	937	0.360	4.2	0.525
020619	17:34	616	22.67	184	939	0.360	4.4	0.550
020619	18:34	616	22.59	185	152	0.360	4.1	0.550
020619	19:34	616	22.55	185	29	0.360	4.2	0.525
020619	20:34	616	22.47	185	49	0.300	4.1	0.450
020619	21:34	616	22.35	184	968	0.280	4.2	0.400
020619	22:34	616	22.31	184	920	0.240	4.4	0.350
020619	23:34	616	22.31	184	791	0.240	4.1	0.375
020620	00:34	616	22.23	184	765	0.280	3.9	0.400
020620	01:34	616	22.19	184	794	0.220	4.2	0.325
020620	02:34	616	22.15	184	829	0.200	4.3	0.275
020620	03:34	616	22.07	185	23	0.220	4.2	0.325
020620	04:34	616	22.11	185	208	0.280	4.0	0.425
020620	05:34	616	22.07	185	234	0.280	4.0	0.425
020620	06:34	616	22.11	185	289	0.220	4.1	0.325
020620	07:34	616	22.11	185	374	0.180	4.3	0.275
020620	08:34	616	22.15	185	336	0.140	4.5	0.200
020620	09:34	616	22.15	185	336	0.160	4.2	0.250
020620	10:34	616	22.23	185	94	0.240	4.1	0.375
020620	11:34	616	22.27	185	136	0.260	4.2	0.400
020620	12:34	616	22.31	185	81	0.260	4.3	0.400
020620	13:34	616	22.31	185	143	0.260	4.4	0.375
020620	14:34	616	22.31	184	979	0.300	4.1	0.450
020620	15:34	616	22.35	184	1000	0.320	4.4	0.475
020620	16:34	616	22.31	185	37	0.280	4.2	0.400
020620	17:34	616	22.27	184	1019	0.240	4.4	0.375
020620	18:34	616	22.23	185	66	0.260	4.3	0.375
020620	19:34	616	22.23	185	81	0.200	4.2	0.325
020620	20:34	616	22.19	184	1011	0.200	4.1	0.300
020620	21:34	616	22.19	184	1017	0.220	4.2	0.325
020620	22:34	616	22.19	184	881	0.200	4.0	0.325
020620	23:34	616	22.19	184	742	0.160	4.0	0.250
020621	00:34	616	22.19	184	736	0.160	4.0	0.250
020621	01:34	616	22.11	184	773	0.160	3.9	0.250
020621	02:34	616	22.19	184	804	0.180	4.0	0.275
020621	03:34	616	22.23	184	926	0.240	3.8	0.350
020621	04:34	616	22.23	185	46	0.180	3.8	0.275
020621	05:34	616	22.19	185	189	0.220	3.8	0.325
020621	06:34	616	22.23	185	272	0.300	3.9	0.425
020621	07:34	616	22.23	185	401	0.300	3.9	0.450
020621	08:34	616	22.31	185	366	0.240	4.0	0.375
020621	09:34	616	22.35	185	286	0.240	4.1	0.350
020621	10:34	616	22.43	185	140	0.320	4.0	0.475
020621	11:34	616	22.51	185	38	0.300	4.0	0.450
020621	12:34	616	22.55	185	10	0.320	4.3	0.475
020621	13:34	616	22.51	184	949	0.320	4.1	0.475
020621	14:34	616	22.55	184	849	0.320	4.1	0.475
020621	15:34	616	22.51	184	817	0.300	4.0	0.450
020621	16:34	616	22.51	184	879	0.220	4.0	0.350
020621	17:34	616	22.39	184	884	0.280	4.0	0.425
020621	18:34	616	22.39	184	913	0.300	4.3	0.450
020621	19:34	616	22.35	185	48	0.220	4.2	0.325
020621	20:34	616	22.35	185	6	0.180	4.0	0.275
020621	21:34	616	22.31	184	803	0.160	4.1	0.225
020621	22:34	616	22.31	184	712	0.160	4.1	0.225
020621	23:34	616	22.31	184	763	0.120	4.0	0.175
020622	00:34	616	22.27	184	625	0.100	4.0	0.150
020622	01:34	616	22.27	184	590	0.080	4.4	0.125
020622	02:34	616	22.27	184	741	0.080	4.7	0.100
020622	03:34	616	22.15	184	766	0.100	5.1	0.125
020622	04:34	616	22.07	184	964	0.180	3.7	0.275
020622	05:34	616	21.99	185	91	0.140	3.5	0.225
020622	06:34	616	22.11	185	245	0.140	3.4	0.225
020622	07:34	616	22.07	185	294	0.140	3.5	0.200
020622	08:34	616	22.15	185	249	0.220	3.4	0.350
020622	09:34	616	22.23	185	276	0.220	3.6	0.350
020622	10:34	616	22.27	185	213	0.280	3.5	0.425
020622	11:34	616	22.31	185	74	0.140	3.6	0.200
020622	12:34	616	22.43	184	879	0.140	3.9	0.200
020622	13:34	616	22.47	184	772	0.060	4.3	0.100
020622	14:34	616	22.35	184	669	0.100	4.8	0.125
020622	15:34	616	22.27	184	610	0.120	5.4	0.175
020622	16:34	616	22.23	184	693	0.100	5.0	0.150
020622	17:34	616	22.23	184	689	0.140	4.2	0.200
020622	18:34	616	22.27	184	776	0.200	3.7	0.300
020622	19:34	616	22.07	184	811	0.220	3.6	0.325
020622	20:34	616	22.11	184	829	0.180	3.5	0.275
020622	21:34	616	22.07	184	837	0.100	4.0	0.150
020622	22:34	616	22.15	184	849	0.080	4.8	0.125
020622	23:34	616	22.27	184	762	0.100	3.9	0.150
020623	00:34	616	22.35	184	705	0.100	3.9	0.150
020623	01:34	616	22.19	184	683	0.060	4.1	0.100
020623	02:34	616	22.15	184	728	0.080	4.5	0.100
020623	03:34	616	22.11	184	825	0.080	4.9	0.100
020623	04:34	616	22.15	184	977	0.060	4.5	0.100
020623	05:34	616	22.03	185	95	0.040	4.8	0.075
020623	06:34	616	22.07	185	232	0.060	4.5	0.100
020623	07:34	616	22.19	185	266	0.060	4.7	0.075
020623	08:34	616	22.23	185	316	0.040	4.7	0.075
020623	09:34	616	21.95	185	285	0.040	4.6	0.075
020623	10:34	616	21.99	185	212	0.060	4.5	0.100
020623	11:34	616	22.15	185	65	0.060	4.9	0.075
020623	12:34	616	22.31	184	857	0.040	4.5	0.075
020623	13:34	616	22.67	184	637	0.040	4.7	0.075
020623	14:34	616	22.84	184	512	0.040	4.9	0.075
020623	15:34	616	22.39	184	479	0.040	4.7	0.075
020623	16:34	616	22.07	184	515	0.040	5.7	0.050
020623	17:34	616	21.95	184	564	0.040	5.0	0.075
020623	18:34	616	21.91	184	724	0.040	4.7	0.075
020623	19:34	616	21.95	184	807	0.040	5.2	0.050
020623	20:34	616	22.15	184	901	0.040	5.4	0.050
020623	21:34	616	22.07	184	835	0.040	5.4	0.050
020623	22:34	616	22.43	184	810	0.040	4.6	0.050
020623	23:34	616	22.84	184	700	0.020	5.1	0.050
020624	00:34	616	22.92	184	633	0.020	4.7	0.050
020624	01:34	616	22.96	184	578	0.020	4.5	0.050
020624	02:34	616	22.59	184	597	0.020	4.8	0.050
020624	03:34	616	22.67	184	703	0.040	4.4	0.075
020624	04:34	616	22.92	184	810	0.040	4.7	0.075
020624	05:34	616	23.40	184	945	0.040	4.9	0.050
020624	06:34	616	23.60	185	7	0.040	4.1	0.075
020624	07:34	616	24.13	185	107	0.020	4.7	0.050
020624	08:34	616	24.25	185	184	0.040	4.8	0.050
020624	09:34	616	24.29	185	154	0.040	4.0	0.075
020624	10:34	616	24.25	185	6	0.040	4.4	0.050
020624	11:34	616	24.17	184	906	0.040	4.7	0.050
020624	12:34	616	22.23	184	811	0.040	4.7	0.050
020624	13:34	616	22.43	184	629	0.020	4.3	0.050
020624	14:34	616	22.47	184	470	0.020	4.8	0.050
020624	15:34	616	22.35	184	400	0.020	5.8	0.050
020624	16:34	616	22.31	184	417	0.040	6.4	0.050
020624	17:34	616	22.03	184	453	0.040	5.2	0.075
020624	18:34	616	21.91	184	588	0.040	5.3	0.050
020624	19:34	616	22.03	184	709	0.020	5.3	0.050
020624	20:34	616	22.23	184	799	0.020	5.7	0.050
020624	21:34	616	22.27	184	875	0.020	4.3	0.050
020624	22:34	616	22.15	184	776	0.040	4.9	0.050
020624	23:34	616	22.31	184	638	0.020	4.7	0.050
020625	00:34	616	22.11	184	554	0.020	4.4	0.050
020625	01:34	616	22.11	184	604	0.040	5.6	0.050
020625	02:34	616	21.99	184	582	0.040	4.8	0.050
020625	03:34	616	21.99	184	657	0.040	4.3	0.050
