030417	08:37	616	16.37	184	805	0.260	3.9	0.400
030417	11:37	616	16.37	184	880	0.400	3.7	0.600
030417	14:37	616	16.37	184	337	0.780	4.1	1.175
030417	17:37	616	16.21	184	180	0.560	4.1	0.825
030417	20:37	616	16.17	184	936	1.040	4.8	1.525
030417	23:37	616	16.09	184	372	1.560	5.5	2.275
030418	02:37	616	16.09	183	473	1.380	5.5	2.025
030418	05:37	616	16.05	183	845	0.960	5.5	1.400
030418	08:37	616	16.09	184	38	0.920	6.1	1.350
030418	11:37	616	16.25	184	389	0.680	6.1	1.000
030418	14:37	616	16.13	183	919	0.740	7.0	1.075
030418	17:37	616	16.05	183	854	0.660	6.3	0.950
030418	20:37	616	16.05	184	209	0.560	6.1	0.825
030418	23:37	616	16.01	184	49	0.420	7.1	0.625
030419	02:37	616	15.68	183	1008	0.300	7.0	0.425
030419	05:37	616	15.89	183	1013	0.240	6.9	0.350
030419	08:37	616	15.97	184	387	0.180	7.0	0.250
030419	11:37	616	16.13	184	597	0.120	6.3	0.175
030419	14:37	616	16.09	184	381	0.100	6.5	0.150
030419	17:37	616	16.05	184	108	0.120	7.1	0.175
030419	20:37	616	16.01	184	401	0.100	6.1	0.125
030419	23:37	616	16.01	184	487	0.120	5.6	0.175
030420	02:37	616	15.97	184	217	0.260	4.1	0.400
030420	05:37	616	15.93	184	266	0.220	4.0	0.350
030420	08:37	616	16.09	184	538	0.220	3.8	0.325
030420	11:37	616	16.25	184	824	0.180	3.9	0.275
030420	14:37	616	16.29	184	585	0.180	3.9	0.275
030420	17:37	616	16.37	184	417	0.220	4.0	0.350
030420	20:37	616	16.13	184	517	0.140	3.9	0.225
030420	23:37	616	16.09	184	254	0.120	3.8	0.175
030421	02:37	616	16.05	184	237	0.220	4.0	0.350
030421	05:37	616	16.01	184	277	0.260	3.9	0.400
030421	08:37	616	16.09	184	529	0.220	3.7	0.325
030421	11:37	616	16.17	184	670	0.200	3.9	0.300
030421	14:37	616	16.21	184	496	0.160	4.0	0.250
030421	17:37	616	16.09	184	259	0.100	4.5	0.150
030421	20:37	616	16.01	184	230	0.100	5.2	0.150
030421	23:37	616	16.01	184	144	0.120	4.0	0.175
030422	02:37	616	16.01	183	916	0.100	4.0	0.150
030422	05:37	616	16.01	184	168	0.100	4.3	0.150
030422	08:37	616	16.09	184	207	0.360	3.3	0.550
030422	11:37	616	16.29	184	86	0.720	4.0	1.075
030422	14:37	616	16.37	183	1005	0.620	4.2	0.925
030422	17:37	616	16.33	183	1020	0.780	4.5	1.175
030422	20:37	616	16.33	184	8	0.960	5.0	1.400
030422	23:37	616	16.33	183	797	1.080	5.0	1.600
030423	02:37	616	16.29	183	707	1.160	4.8	1.725
030423	05:37	616	16.29	183	986	0.860	4.8	1.250
030423	08:37	616	16.33	184	21	0.820	5.4	1.200
030423	11:37	616	16.57	184	67	0.640	5.6	0.925
030423	14:37	616	16.25	184	58	0.700	5.5	1.000
030423	17:37	616	16.13	184	92	0.620	5.2	0.900
030423	20:37	616	16.33	184	285	0.600	5.0	0.875
030423	23:37	616	16.37	184	8	0.620	5.3	0.900
030424	02:37	616	16.29	183	932	0.600	5.8	0.875
030424	05:37	616	16.21	184	362	0.560	5.1	0.825
030424	08:37	616	16.17	184	867	0.560	5.0	0.800
030424	11:37	616	16.41	184	901	0.380	4.9	0.550
030424	14:37	616	16.37	184	762	0.420	4.9	0.600
030424	17:37	616	16.33	184	1012	0.300	5.0	0.450
030424	20:37	616	16.37	184	808	0.240	4.7	0.375
030424	23:37	616	16.41	184	636	0.200	4.9	0.300
030425	02:37	616	16.41	184	523	0.200	5.8	0.275
030425	05:37	616	16.17	184	767	0.220	6.3	0.325
030425	08:37	616	16.29	185	64	0.140	5.9	0.200
030425	11:37	616	16.49	184	903	0.120	6.6	0.175
030425	14:37	616	16.57	184	887	0.140	5.3	0.200
030425	17:37	616	16.49	185	107	0.340	3.9	0.500
030425	20:37	616	16.41	185	131	0.160	4.2	0.250
030425	23:37	616	16.37	184	737	0.240	4.2	0.350
030426	02:37	616	16.37	184	470	0.280	4.1	0.425
030426	05:37	616	16.37	184	766	0.220	4.3	0.325
030426	08:37	616	16.57	185	92	0.280	4.0	0.425
030426	11:37	616	16.65	184	954	0.220	3.9	0.325
030426	14:37	616	16.69	184	679	0.140	4.0	0.225
030426	17:37	616	16.61	184	895	0.160	4.1	0.250
030426	20:37	616	16.61	184	965	0.140	4.1	0.200
030426	23:37	616	16.57	184	505	0.120	4.4	0.175
030427	02:37	616	16.49	184	316	0.140	4.0	0.200
030427	05:37	616	16.45	184	745	0.240	3.7	0.375
030427	08:37	616	16.61	185	129	0.120	4.2	0.175
030427	11:37	616	16.78	184	848	0.100	4.4	0.150
030427	14:37	616	16.45	184	514	0.120	4.4	0.175
030427	17:37	616	17.22	184	956	0.180	3.9	0.275
030427	20:37	616	16.53	184	947	0.100	4.5	0.150
030427	23:37	616	16.57	184	552	0.100	4.9	0.150
030428	02:37	616	16.29	184	332	0.100	5.2	0.150
030428	05:37	616	16.49	184	659	0.080	5.6	0.125
030428	08:37	616	16.53	184	933	0.060	5.5	0.100
030428	11:37	616	16.57	184	665	0.060	5.9	0.100
030428	14:37	616	16.61	184	348	0.060	6.0	0.075
030428	17:37	616	16.61	184	579	0.060	5.8	0.075
030428	20:37	616	16.57	184	831	0.060	5.5	0.075
030428	23:37	616	16.49	184	460	0.080	5.2	0.100
030429	02:37	616	16.41	184	235	0.060	5.3	0.100
030429	05:37	616	16.49	184	635	0.060	4.9	0.075
030429	08:37	616	16.86	185	102	0.040	5.1	0.075
030429	11:37	616	17.50	184	840	0.080	5.3	0.100
030429	14:37	616	16.86	184	465	0.060	5.0	0.100
030429	17:37	616	16.82	184	701	0.100	6.0	0.150
030429	20:37	616	16.74	185	85	0.040	5.8	0.075
030429	23:37	616	17.18	184	864	0.040	5.9	0.075
030430	02:37	616	16.82	184	498	0.060	5.2	0.075
030430	05:37	616	16.90	184	886	0.060	4.4	0.100
030430	08:37	616	16.78	185	288	0.060	4.4	0.075
030430	11:37	616	16.65	184	1001	0.080	5.3	0.125
030430	14:37	616	16.90	184	554	0.100	5.7	0.150
030430	17:37	616	16.78	184	641	0.080	5.6	0.125
030430	20:37	616	16.61	185	14	0.060	5.7	0.100
030430	23:37	616	16.98	184	834	0.060	5.1	0.100
030501	02:37	616	16.98	184	599	0.060	4.5	0.075
030501	05:37	616	16.94	184	976	0.040	5.2	0.050
030501	08:37	616	16.90	185	374	0.040	5.7	0.075
030501	11:37	616	16.98	185	70	0.040	5.1	0.075
030501	14:37	616	16.94	184	569	0.040	4.7	0.075
030501	17:37	616	17.22	184	611	0.040	6.0	0.075
030501	20:37	616	17.10	184	919	0.040	5.7	0.050
030501	23:37	616	17.22	184	722	0.040	4.9	0.050
030502	02:37	616	17.22	184	344	0.040	5.3	0.050
030502	05:37	616	17.22	184	567	0.040	5.1	0.075
030502	08:37	616	17.30	184	1013	0.040	5.3	0.050
030502	11:37	616	17.42	184	868	0.020	4.6	0.050
030502	14:37	616	16.98	184	253	0.040	6.1	0.050
030502	17:37	616	16.98	184	205	0.060	5.5	0.075
030502	20:37	616	17.26	184	617	0.060	5.4	0.075
030502	23:37	616	17.58	184	599	0.040	5.3	0.050
030503	02:37	616	17.50	184	348	0.040	5.2	0.050
030503	05:37	616	16.86	184	478	0.040	5.0	0.075
030503	08:37	616	17.22	184	1005	0.040	4.9	0.050
030503	11:37	616	17.30	184	986	0.080	7.2	0.100
030503	14:37	616	17.06	184	504	0.060	5.7	0.075
030503	17:37	616	16.65	184	354	0.060	5.7	0.075
030503	20:37	616	17.26	184	740	0.060	5.8	0.075
030503	23:37	616	17.70	184	822	0.040	5.7	0.050
030504	02:37	616	17.70	184	539	0.040	5.4	0.050
030504	05:37	616	17.91	184	685	0.040	4.7	0.050
030504	08:37	616	18.11	185	121	0.040	5.2	0.050
030504	11:37	616	17.58	184	996	0.040	5.8	0.050
030504	14:37	616	17.99	184	546	0.040	5.7	0.075
030504	17:37	616	17.50	184	245	0.040	5.6	0.075
030504	20:37	616	17.99	184	550	0.040	5.2	0.075
030504	23:37	616	18.63	184	639	0.060	5.1	0.100
030505	02:37	616	18.43	184	312	0.060	4.8	0.075
030505	05:37	616	16.90	184	277	0.040	4.7	0.075
030505	08:37	616	18.07	184	681	0.040	4.3	0.075
030505	11:37	616	18.15	184	809	0.040	5.1	0.050
030505	14:37	616	17.50	184	322	0.040	4.8	0.075
030505	17:37	616	16.90	184	65	0.100	5.7	0.150
030505	20:37	616	19.77	184	316	0.060	4.1	0.075
030505	23:37	616	17.62	184	267	0.080	3.8	0.125
030506	02:37	616	18.63	184	185	0.100	3.6	0.150
030506	05:37	616	18.03	184	336	0.060	3.8	0.100
030506	08:37	616	17.30	184	586	0.140	3.7	0.225
030506	11:37	616	17.38	184	748	0.160	3.8	0.250
030506	14:37	616	18.35	184	445	0.140	3.9	0.200
030506	17:37	616	18.11	184	171	0.180	4.1	0.275
030506	20:37	616	17.50	184	241	0.360	4.1	0.525
030506	23:37	616	17.34	184	251	0.220	3.9	0.325
030507	02:37	616	19.48	184	512	0.300	4.0	0.450
030507	05:37	616	19.44	184	654	0.300	4.2	0.425
030507	08:37	616	19.12	184	972	0.360	4.4	0.550
030507	11:37	616	19.16	185	115	0.240	4.1	0.375
030507	14:37	616	17.83	185	15	0.180	4.0	0.250
030507	17:37	616	19.32	184	829	0.260	4.1	0.400
030507	20:37	616	19.04	184	838	0.240	3.9	0.375
030507	23:37	616	19.00	184	965	0.340	3.9	0.500
030508	02:37	616	19.36	184	1012	0.360	3.9	0.525
030508	05:37	616	19.36	185	163	0.200	3.8	0.300
030508	08:37	616	19.48	185	236	0.160	3.7	0.225
030508	11:37	616	18.43	185	233	0.140	3.6	0.200
030508	14:37	616	19.12	185	70	0.060	4.0	0.100
030508	17:37	616	20.13	185	64	0.060	4.3	0.075
030508	20:37	616	19.97	184	933	0.380	3.8	0.575
030508	23:37	616	19.56	184	718	0.240	3.8	0.350
030509	02:37	616	18.43	184	599	0.080	4.0	0.125
030509	05:37	616	18.59	184	852	0.120	3.6	0.175
030509	08:37	616	18.63	184	933	0.120	3.5	0.175
030509	11:37	616	18.84	184	926	0.060	4.5	0.075
030509	14:37	616	18.76	184	738	0.060	4.7	0.100
030509	17:37	616	18.43	184	855	0.100	5.5	0.150
030509	20:37	616	19.68	184	748	0.060	4.8	0.075
030509	23:37	616	19.64	184	432	0.060	4.8	0.075
030510	02:37	616	20.01	184	474	0.060	5.0	0.075
030510	05:37	616	19.89	184	828	0.040	4.7	0.050
030510	08:37	616	19.44	184	879	0.060	4.3	0.075
030510	11:37	616	18.71	184	748	0.080	5.5	0.125
030510	14:37	616	18.43	184	639	0.040	5.0	0.075
030510	17:37	616	18.67	184	697	0.080	5.9	0.100
030510	20:37	616	18.67	184	702	0.060	4.9	0.100
030510	23:37	616	19.48	184	332	0.060	4.6	0.075
030511	02:37	616	19.52	184	377	0.040	4.8	0.075
030511	05:37	616	18.43	184	807	0.060	4.7	0.100
030511	08:37	616	18.11	184	980	0.040	4.2	0.075
030511	11:37	616	19.64	184	792	0.040	4.3	0.075
030511	14:37	616	18.55	184	635	0.080	5.8	0.125
030511	17:37	616	18.96	184	804	0.060	5.2	0.100
030511	20:37	616	18.43	184	726	0.060	4.7	0.075
030511	23:37	616	19.04	184	371	0.040	4.6	0.050
030512	02:37	616	18.96	184	287	0.060	4.2	0.100
030512	05:37	616	18.96	184	823	0.040	4.9	0.075
030512	08:37	616	18.96	185	8	0.080	4.6	0.125
030512	11:37	616	18.67	184	731	0.060	4.4	0.100
030512	14:37	616	19.28	184	542	0.040	5.0	0.075
030512	17:37	616	18.35	184	713	0.060	4.8	0.100
030512	20:37	616	20.09	184	833	0.040	5.2	0.075
030512	23:37	616	17.99	184	431	0.060	5.4	0.100
030513	02:37	616	18.63	184	287	0.040	4.8	0.075
030513	05:37	616	18.84	184	765	0.060	4.8	0.075
030513	08:37	616	18.15	185	109	0.040	4.7	0.075
030513	11:37	616	18.15	184	641	0.140	5.7	0.200
030513	14:37	616	17.99	184	227	0.080	5.4	0.100
030513	17:37	616	18.51	184	627	0.060	5.0	0.100
030513	20:37	616	19.85	184	887	0.080	5.1	0.100
030513	23:37	616	18.11	184	437	0.080	4.7	0.125
030514	02:37	616	17.79	184	96	0.060	4.9	0.075
030514	05:37	616	17.70	184	666	0.060	4.8	0.100
030514	08:37	616	18.76	185	291	0.060	4.6	0.100
030514	11:37	616	18.43	184	853	0.040	4.4	0.050
030514	14:37	616	17.83	184	487	0.060	4.0	0.100
030514	17:37	616	18.63	184	684	0.180	3.4	0.250
030514	20:37	616	19.20	185	33	0.200	3.7	0.300
030514	23:37	616	17.99	184	642	0.200	3.6	0.300
030515	02:37	616	17.66	184	373	0.160	3.7	0.250
030515	05:37	616	18.27	184	865	0.120	3.8	0.175
030515	08:37	616	18.63	185	372	0.160	3.6	0.250
030515	11:37	616	19.44	185	172	0.140	3.5	0.225
030515	14:37	616	19.32	184	589	0.100	3.7	0.150
030515	17:37	616	19.56	184	658	0.200	3.7	0.300
030515	20:37	616	19.28	185	29	0.280	4.3	0.400
030515	23:37	616	19.56	184	802	0.240	4.6	0.375
030516	02:37	616	19.52	184	524	0.240	4.4	0.350
030516	05:37	616	18.43	184	649	0.220	4.4	0.325
030516	08:37	616	19.08	185	191	0.240	4.2	0.350
030516	11:37	616	19.32	185	38	0.140	4.3	0.225
030516	14:37	616	19.28	184	473	0.100	4.6	0.150
030516	17:37	616	19.12	184	382	0.100	4.7	0.150
030516	20:37	616	20.90	184	773	0.080	4.6	0.125
030516	23:37	616	20.82	184	769	0.080	4.7	0.100
030517	02:37	616	19.28	184	535	0.080	4.8	0.100
030517	05:37	616	19.28	184	718	0.060	5.2	0.100
030517	08:37	616	20.98	185	195	0.080	4.7	0.100
030517	11:37	616	19.16	185	149	0.060	5.0	0.100
030517	14:37	616	19.64	184	620	0.060	5.7	0.075
030517	17:37	616	17.95	184	392	0.060	5.5	0.100
030517	20:37	616	19.12	184	772	0.060	5.3	0.075
030517	23:37	616	20.41	184	794	0.080	4.9	0.100
030518	02:37	616	20.69	184	698	0.060	4.9	0.075
030518	05:37	616	20.90	184	866	0.040	4.8	0.075
030518	08:37	616	21.22	185	217	0.040	4.8	0.075
030518	11:37	616	21.02	185	300	0.040	4.6	0.075
030518	14:37	616	18.59	184	912	0.040	5.5	0.050
030518	17:37	616	18.35	184	605	0.040	4.7	0.050
030518	20:37	616	18.76	184	852	0.040	5.1	0.050
030518	23:37	616	19.20	184	867	0.040	4.9	0.050
030519	02:37	616	19.81	184	766	0.040	4.8	0.050
030519	05:37	616	19.36	184	933	0.040	4.5	0.050
030519	08:37	616	19.40	185	194	0.040	4.5	0.050
030519	11:37	616	20.33	185	164	0.020	5.1	0.050
030519	14:37	616	19.28	184	895	0.020	4.7	0.025
030519	17:37	616	18.63	184	596	0.040	5.3	0.075
030519	20:37	616	20.82	184	588	0.320	3.6	0.500
030519	23:37	616	20.78	184	652	0.200	3.4	0.300
030520	02:37	616	20.94	184	681	0.100	3.4	0.175
030520	05:37	616	20.37	184	807	0.200	3.5	0.325
030520	08:37	616	20.57	184	970	0.180	3.5	0.275
030520	11:37	616	18.84	185	6	0.120	3.6	0.200
030520	14:37	616	19.85	184	804	0.120	7.1	0.175
030520	17:37	616	19.16	184	628	0.040	4.8	0.050
030520	20:37	616	19.44	184	590	0.040	5.0	0.050
030520	23:37	616	19.97	184	624	0.080	3.5	0.125
030521	02:37	616	19.97	184	691	0.080	5.5	0.100
030521	05:37	616	20.01	184	940	0.040	4.9	0.075
030521	08:37	616	19.97	185	187	0.040	4.7	0.050
030521	11:37	616	19.28	185	161	0.020	5.2	0.050
030521	14:37	616	19.12	185	44	0.040	6.3	0.075
030521	17:37	616	18.11	184	797	0.040	6.6	0.050
030521	20:37	616	18.71	184	726	0.040	4.9	0.075
030521	23:37	616	18.92	184	657	0.040	4.6	0.075
030522	02:37	616	19.28	184	732	0.040	4.4	0.075
030522	05:37	616	19.64	184	1012	0.060	5.0	0.100
030522	08:37	616	20.05	185	98	0.040	4.8	0.075
030522	11:37	616	20.29	184	1020	0.040	4.6	0.075
030522	14:37	616	20.13	184	915	0.040	4.7	0.050
030522	17:37	616	19.93	184	788	0.040	5.3	0.050
030522	20:37	616	19.93	184	588	0.060	5.3	0.100
030522	23:37	616	19.89	184	350	0.060	4.9	0.075
030523	02:37	616	20.05	184	466	0.060	5.7	0.100
030523	05:37	616	20.13	184	603	0.060	5.3	0.075
030523	08:37	616	20.29	184	858	0.060	5.7	0.075
030523	11:37	616	20.33	184	636	0.060	5.4	0.100
030523	14:37	616	20.37	184	649	0.100	5.1	0.150
030523	17:37	616	20.29	184	443	0.100	5.9	0.150
030523	20:37	616	19.36	184	231	0.100	5.2	0.150
030523	23:37	616	19.44	184	67	0.080	6.1	0.125
030524	02:37	616	19.72	184	215	0.080	5.6	0.125
030524	05:37	616	19.85	184	392	0.080	5.5	0.125
030524	08:37	616	18.67	184	454	0.080	5.7	0.125
030524	11:37	616	18.88	184	304	0.100	5.6	0.150
030524	14:37	616	20.05	184	343	0.120	4.2	0.175
030524	17:37	616	20.21	184	469	0.080	4.7	0.125
030524	20:37	616	20.05	184	315	0.080	4.3	0.125
030524	23:37	616	19.28	184	100	0.080	5.0	0.100
030525	02:37	616	19.97	184	190	0.100	4.5	0.150
030525	05:37	616	19.85	184	607	0.120	4.7	0.175
030525	08:37	616	19.12	184	668	0.100	5.2	0.150
030525	11:37	616	19.72	184	505	0.120	5.5	0.175
030525	14:37	616	19.20	184	420	0.120	5.7	0.200
030525	17:37	616	19.36	184	652	0.100	5.6	0.150
030525	20:37	616	19.64	184	680	0.100	5.3	0.125
030525	23:37	616	19.72	184	405	0.080	5.2	0.100
030526	02:37	616	19.85	184	497	0.060	5.0	0.100
030526	05:37	616	19.97	184	906	0.060	4.6	0.075
030526	08:37	616	20.01	185	1	0.040	5.1	0.075
030526	11:37	616	20.01	184	832	0.040	5.0	0.075
030526	14:37	616	19.68	184	718	0.040	5.5	0.050
030526	17:37	616	19.64	184	853	0.080	6.5	0.100
030526	20:37	616	19.68	184	1000	0.060	4.5	0.100
030526	23:37	616	19.97	184	557	0.060	4.7	0.100
030527	02:37	616	19.97	184	516	0.060	5.0	0.075
030527	05:37	616	19.97	184	638	0.080	6.3	0.100
030527	08:37	616	20.25	184	1002	0.040	5.3	0.050
030527	11:37	616	20.17	184	430	0.040	4.8	0.075
030527	14:37	616	20.17	184	299	0.040	4.9	0.050
030527	17:37	616	20.13	184	507	0.060	4.9	0.100
030527	20:37	616	20.17	184	612	0.060	5.2	0.075
030527	23:37	616	20.29	184	352	0.040	5.0	0.075
030528	02:37	616	20.45	184	86	0.100	3.7	0.150
030528	05:37	616	20.49	184	476	0.260	3.3	0.400
030528	08:37	616	20.57	184	527	0.540	3.9	0.825
030528	11:37	616	20.90	184	253	0.720	4.2	1.075
030528	14:37	616	20.94	183	1016	0.920	4.5	1.375
030528	17:37	616	20.86	184	72	0.960	4.6	1.400
030528	20:37	616	20.61	184	40	1.100	5.0	1.600
030528	23:37	616	20.33	183	893	1.420	5.2	2.075
030529	02:37	616	20.29	183	937	1.220	5.4	1.800
030529	05:37	616	20.25	184	52	0.880	5.7	1.275
030529	08:37	616	20.05	184	423	1.220	5.2	1.775
030529	11:37	616	20.01	184	245	1.040	5.9	1.500
030529	14:37	616	19.97	183	961	0.760	6.1	1.100
030529	17:37	616	19.97	184	176	0.560	5.9	0.825
030529	20:37	616	19.97	184	417	0.480	7.0	0.675
030529	23:37	616	19.89	184	242	0.520	7.3	0.750
030530	02:37	616	19.36	184	27	0.360	7.3	0.500
030530	05:37	616	19.48	184	539	0.360	7.2	0.500
030530	08:37	616	19.12	185	33	0.360	7.3	0.525
030530	11:37	616	19.48	184	992	0.260	7.0	0.375
030530	14:37	616	19.44	184	685	0.200	5.5	0.300
030530	17:37	616	19.40	184	637	0.160	4.7	0.225
030530	20:37	616	19.60	184	929	0.140	5.0	0.225
030530	23:37	616	19.64	184	732	0.140	5.5	0.200
030531	02:37	616	19.85	184	501	0.120	4.5	0.175
030531	05:37	616	19.24	184	893	0.160	4.0	0.250
030531	08:37	616	19.77	185	480	0.180	3.8	0.275
030531	11:37	616	20.69	185	227	0.160	3.8	0.250
030531	14:37	616	21.34	184	758	0.260	3.8	0.400
030531	17:37	616	20.61	184	755	0.180	3.8	0.275
030531	20:37	616	20.69	185	99	0.140	3.8	0.225
030531	23:37	616	20.86	184	933	0.100	3.9	0.175
030601	02:37	616	19.97	184	701	0.120	4.1	0.175
030601	05:37	616	20.01	185	28	0.100	4.0	0.150
030601	08:37	616	20.29	185	504	0.080	4.2	0.100
030601	11:37	616	20.37	185	393	0.060	4.4	0.100
030601	14:37	616	20.49	184	710	0.060	4.8	0.075
030601	17:37	616	20.13	184	690	0.060	4.9	0.075
030601	20:37	616	20.21	184	830	0.060	4.1	0.075
030601	23:37	616	20.13	184	823	0.040	4.9	0.075
030602	02:37	616	20.21	184	667	0.040	4.7	0.050
030602	05:37	616	19.64	184	893	0.040	5.4	0.075
030602	08:37	616	19.60	185	246	0.060	4.9	0.100
030602	11:37	616	19.68	185	301	0.060	4.7	0.075
030602	14:37	616	19.97	184	854	0.040	4.5	0.075
030602	17:37	616	20.29	184	650	0.060	5.1	0.075
030602	20:37	616	20.29	184	894	0.060	4.9	0.075
030602	23:37	616	20.29	184	868	0.040	5.6	0.075
030603	02:37	616	20.21	184	690	0.040	5.7	0.075
030603	05:37	616	20.45	184	964	0.040	5.7	0.075
030603	08:37	616	20.41	185	288	0.060	3.6	0.100
030603	11:37	616	21.30	185	458	0.140	6.6	0.200
030603	14:37	616	19.77	184	980	0.060	3.9	0.075
030603	17:37	616	20.69	184	706	0.100	3.6	0.150
030603	20:37	616	19.89	184	890	0.100	3.5	0.150
030603	23:37	616	20.94	185	97	0.160	3.6	0.225
030604	02:37	616	20.65	185	2	0.120	3.7	0.175
030604	05:37	616	20.65	184	1021	0.160	3.8	0.250
030604	08:37	616	21.02	185	291	0.180	4.0	0.250
030604	11:37	616	20.17	185	483	0.200	4.1	0.300
030604	14:37	616	21.38	185	149	0.220	4.1	0.350
030604	17:37	616	21.42	184	973	0.200	4.5	0.275
030604	20:37	616	20.57	185	13	0.260	4.5	0.400
030604	23:37	616	20.73	184	974	0.200	4.6	0.300
030605	02:37	616	20.17	185	18	0.100	4.6	0.150
030605	05:37	616	21.30	185	132	0.040	4.8	0.075
030605	08:37	616	21.14	185	268	0.040	4.9	0.050
030605	11:37	616	20.86	185	484	0.060	4.5	0.100
030605	14:37	616	20.37	185	222	0.060	4.2	0.075
030605	17:37	616	21.26	185	19	0.080	4.5	0.125
030605	20:37	616	21.34	184	909	0.060	4.6	0.100
030605	23:37	616	21.14	184	893	0.080	3.9	0.100
030606	02:37	616	20.90	184	813	0.080	3.7	0.125
030606	05:37	616	20.94	184	826	0.180	3.4	0.275
030606	08:37	616	21.30	185	36	0.160	3.6	0.250
030606	11:37	616	21.50	185	122	0.060	3.6	0.100
030606	14:37	616	22.07	184	997	0.060	5.1	0.075
030606	17:37	616	21.62	184	669	0.080	5.7	0.100
030606	20:37	616	21.30	184	454	0.060	4.8	0.100
030606	23:37	616	21.58	184	484	0.120	3.5	0.175
030607	02:37	616	20.98	184	485	0.120	3.6	0.175
030607	05:37	616	21.54	184	601	0.080	3.6	0.125
030607	08:37	616	21.62	184	612	0.140	3.5	0.200
030607	11:37	616	21.46	184	604	0.060	3.5	0.075
030607	14:37	616	21.46	184	554	0.040	4.0	0.075
030607	17:37	616	21.10	184	340	0.040	5.0	0.075
030607	20:37	616	21.14	184	331	0.040	4.8	0.075
030607	23:37	616	21.58	184	119	0.040	3.9	0.075
030608	02:37	616	21.95	184	198	0.040	4.5	0.075
030608	05:37	616	21.66	184	453	0.060	4.0	0.100
030608	08:37	616	21.70	184	435	0.060	4.1	0.100
030608	11:37	616	21.62	184	401	0.040	4.7	0.050
030608	14:37	616	20.13	184	227	0.060	3.8	0.100
030608	17:37	616	21.38	184	299	0.040	4.2	0.075
030608	20:37	616	21.42	184	308	0.040	4.5	0.075
030608	23:37	616	21.22	184	85	0.120	3.5	0.200
030609	02:37	616	21.79	184	344	0.080	3.5	0.125
030609	05:37	616	21.74	184	742	0.100	3.6	0.175
030609	08:37	616	22.27	184	790	0.060	3.9	0.100
030609	11:37	616	21.99	184	498	0.040	4.7	0.075
030609	14:37	616	21.99	184	405	0.040	4.9	0.050
030609	17:37	616	21.95	184	668	0.060	4.5	0.100
030609	20:37	616	21.99	184	653	0.040	5.0	0.075
030609	23:37	616	22.15	184	309	0.100	3.7	0.175
030610	02:37	616	22.51	184	466	0.100	3.9	0.150
030610	05:37	616	21.18	184	857	0.040	4.2	0.075
030610	08:37	616	21.79	184	845	0.120	3.7	0.175
030610	11:37	616	21.99	184	508	0.060	4.3	0.100
030610	14:37	616	22.07	184	438	0.040	4.7	0.075
030610	17:37	616	21.62	184	638	0.080	3.6	0.125
030610	20:37	616	21.54	184	642	0.060	3.9	0.100
030610	23:37	616	22.15	184	385	0.040	3.9	0.075
030611	02:37	616	22.59	184	353	0.120	3.5	0.200
030611	05:37	616	22.51	184	897	0.240	3.6	0.375
030611	08:37	616	21.38	184	914	0.120	3.7	0.175
030611	11:37	616	21.54	184	571	0.100	4.0	0.150
030611	14:37	616	21.50	184	276	0.080	3.9	0.125
030611	17:37	616	22.47	184	582	0.080	4.0	0.125
030611	20:37	616	21.91	184	587	0.100	4.0	0.150
030611	23:37	616	21.30	184	313	0.140	3.8	0.200
030612	02:37	616	21.95	184	196	0.100	3.7	0.150
030612	05:37	616	21.50	184	610	0.080	3.8	0.125
030612	08:37	616	22.59	184	878	0.080	3.8	0.125
030612	11:37	616	22.11	184	446	0.060	3.8	0.100
030612	14:37	616	21.50	184	68	0.060	3.7	0.075
030612	17:37	616	21.99	184	305	0.180	3.6	0.275
030612	20:37	616	22.71	184	581	0.220	3.8	0.325
030612	23:37	616	23.24	184	400	0.120	3.5	0.175
030613	02:37	616	23.16	184	83	0.120	3.6	0.200
030613	05:37	616	22.59	184	464	0.100	3.9	0.150
030613	08:37	616	23.40	184	862	0.120	3.6	0.175
030613	11:37	616	21.58	184	450	0.140	5.1	0.200
030613	14:37	616	22.03	184	114	0.060	4.4	0.100
030613	17:37	616	22.80	184	201	0.080	4.8	0.125
030613	20:37	616	22.35	184	484	0.080	3.9	0.125
030613	23:37	616	23.36	184	369	0.080	4.0	0.125
030614	02:37	616	23.40	184	98	0.040	4.3	0.075
030614	05:37	616	22.51	184	321	0.040	4.3	0.075
030614	08:37	616	23.76	184	885	0.140	3.6	0.225
030614	11:37	616	22.55	184	744	0.120	3.6	0.175
030614	14:37	616	21.30	184	310	0.060	4.0	0.100
030614	17:37	616	21.34	184	302	0.100	4.4	0.125
030614	20:37	616	22.23	184	617	0.180	3.8	0.275
030614	23:37	616	23.24	184	389	0.100	3.7	0.150
030615	02:37	616	23.40	184	223	0.040	4.4	0.050
030615	05:37	616	22.92	184	408	0.040	4.4	0.075
030615	08:37	616	21.38	184	798	0.040	4.4	0.075
030615	11:37	616	20.53	184	752	0.080	5.5	0.125
030615	14:37	616	22.43	184	404	0.040	4.6	0.075
030615	17:37	616	22.31	184	174	0.060	5.0	0.075
030615	20:37	616	21.95	184	336	0.060	5.2	0.075
030615	23:37	616	22.27	184	401	0.040	5.7	0.075
030616	02:37	616	22.19	184	203	0.040	5.8	0.050
030616	05:37	616	21.62	184	314	0.040	4.9	0.050
030616	08:37	616	21.30	184	595	0.040	4.9	0.050
030616	11:37	616	22.03	184	644	0.020	5.0	0.050
